Date,Time(PST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
2010/7/25,11:53PM,69.1°F,-,54.0°F,58%,29.87in,10.0mi,NW,4.6mph,-,N/A,-,Clear
2010/7/26,12:53AM,66.0°F,-,53.1°F,63%,29.87in,10.0mi,Calm,Calm,-,N/A,,Clear
2010/7/26,1:53AM,66.0°F,-,54.0°F,65%,29.86in,10.0mi,Calm,Calm,-,N/A,,Clear
2010/7/26,2:53AM,64.0°F,-,54.0°F,70%,29.86in,10.0mi,Variable,3.5mph,-,N/A,,Clear
2010/7/26,3:53AM,63.0°F,-,54.0°F,72%,29.87in,10.0mi,Calm,Calm,-,N/A,,Clear
2010/7/26,4:53AM,62.1°F,-,52.0°F,70%,29.87in,10.0mi,Calm,Calm,-,N/A,,Clear
2010/7/26,5:53AM,61.0°F,-,52.0°F,72%,29.88in,10.0mi,Calm,Calm,-,N/A,,Clear
2010/7/26,6:53AM,62.1°F,-,51.1°F,67%,29.89in,10.0mi,Calm,Calm,-,N/A,,Clear
2010/7/26,7:53AM,64.9°F,-,54.0°F,68%,29.89in,10.0mi,Calm,Calm,-,N/A,,Clear
2010/7/26,8:53AM,68.0°F,-,54.0°F,61%,29.88in,10.0mi,Calm,Calm,-,N/A,,Clear
2010/7/26,9:53AM,71.1°F,-,53.1°F,53%,29.86in,10.0mi,Variable,3.5mph,-,N/A,,Clear
2010/7/26,10:53AM,73.0°F,-,51.1°F,46%,29.86in,10.0mi,WNW,3.5mph,-,N/A,,Clear
2010/7/26,11:53AM,75.0°F,-,51.1°F,43%,29.85in,10.0mi,WNW,4.6mph,-,N/A,,Clear
2010/7/26,12:53PM,77.0°F,-,48.9°F,37%,29.84in,10.0mi,Variable,5.8mph,-,N/A,,Clear
2010/7/26,1:53PM,80.1°F,-,48.9°F,34%,29.82in,10.0mi,Variable,5.8mph,-,N/A,,Clear
2010/7/26,2:53PM,82.9°F,-,48.9°F,31%,29.80in,10.0mi,Variable,4.6mph,-,N/A,,Clear
2010/7/26,3:53PM,84.0°F,-,51.1°F,32%,29.78in,10.0mi,NW,5.8mph,-,N/A,,Clear
2010/7/26,4:53PM,84.9°F,83.2°F,53.1°F,33%,29.77in,10.0mi,Variable,5.8mph,-,N/A,,Clear
2010/7/26,5:53PM,84.9°F,-,52.0°F,32%,29.76in,10.0mi,WNW,3.5mph,-,N/A,,Clear
2010/7/26,6:53PM,84.0°F,-,50.0°F,31%,29.76in,10.0mi,Variable,3.5mph,-,N/A,,Clear
2010/7/26,7:53PM,82.9°F,-,48.9°F,31%,29.76in,10.0mi,NNW,4.6mph,-,N/A,,Clear
2010/7/26,8:53PM,78.1°F,-,48.9°F,36%,29.77in,10.0mi,NW,3.5mph,-,N/A,,Clear
2010/7/26,9:53PM,75.0°F,-,50.0°F,41%,29.79in,10.0mi,Calm,Calm,-,N/A,,Clear
2010/7/26,10:53PM,72.0°F,-,52.0°F,49%,29.80in,10.0mi,NW,3.5mph,-,N/A,,Clear
2010/7/26,11:53PM,69.1°F,-,52.0°F,54%,29.81in,10.0mi,Calm,Calm,-,N/A,,Clear
2010/7/27,12:53AM,66.0°F,-,52.0°F,60%,29.82in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/27,1:53AM,64.0°F,-,53.1°F,67%,29.83in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/27,2:53AM,61.0°F,-,52.0°F,72%,29.84in,10.0mi,South,6.9mph,-,N/A,-,Clear
2010/7/27,3:53AM,59.0°F,-,50.0°F,72%,29.86in,10.0mi,South,5.8mph,-,N/A,-,Clear
2010/7/27,4:53AM,57.9°F,-,50.0°F,75%,29.87in,10.0mi,South,8.1mph,-,N/A,-,Clear
2010/7/27,5:53AM,55.9°F,-,50.0°F,80%,29.88in,10.0mi,South,3.5mph,-,N/A,-,ScatteredClouds
2010/7/27,6:53AM,55.9°F,-,50.0°F,80%,29.90in,10.0mi,South,8.1mph,-,N/A,-,ScatteredClouds
2010/7/27,7:53AM,57.9°F,-,51.1°F,78%,29.91in,10.0mi,South,6.9mph,-,N/A,-,ScatteredClouds
2010/7/27,8:53AM,60.1°F,-,51.1°F,72%,29.92in,10.0mi,SSE,8.1mph,-,N/A,-,ScatteredClouds
2010/7/27,9:53AM,62.1°F,-,52.0°F,70%,29.91in,10.0mi,SSE,6.9mph,-,N/A,-,ScatteredClouds
2010/7/27,10:53AM,66.0°F,-,52.0°F,60%,29.91in,10.0mi,SSE,8.1mph,-,N/A,-,ScatteredClouds
2010/7/27,11:53AM,69.1°F,-,52.0°F,54%,29.92in,10.0mi,Variable,4.6mph,-,N/A,-,Clear
2010/7/27,12:53PM,72.0°F,-,53.1°F,51%,29.91in,10.0mi,South,5.8mph,-,N/A,-,ScatteredClouds
2010/7/27,1:53PM,73.9°F,-,54.0°F,50%,29.91in,10.0mi,Variable,3.5mph,-,N/A,-,ScatteredClouds
2010/7/27,2:53PM,75.9°F,-,53.1°F,45%,29.90in,10.0mi,SW,8.1mph,-,N/A,-,Clear
2010/7/27,3:53PM,78.1°F,-,52.0°F,40%,29.89in,10.0mi,WSW,3.5mph,-,N/A,-,Clear
2010/7/27,4:53PM,80.1°F,-,52.0°F,38%,29.88in,10.0mi,SW,8.1mph,-,N/A,-,Clear
2010/7/27,5:53PM,79.0°F,-,53.1°F,40%,29.88in,10.0mi,Variable,4.6mph,-,N/A,-,Clear
2010/7/27,6:53PM,78.1°F,-,52.0°F,40%,29.87in,10.0mi,West,4.6mph,-,N/A,-,Clear
2010/7/27,7:53PM,75.9°F,-,52.0°F,43%,29.87in,10.0mi,SW,3.5mph,-,N/A,-,Clear
2010/7/27,8:53PM,73.0°F,-,53.1°F,49%,29.88in,10.0mi,South,4.6mph,-,N/A,-,Clear
2010/7/27,9:53PM,70.0°F,-,54.0°F,57%,29.90in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/27,10:53PM,66.0°F,-,54.0°F,65%,29.92in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/27,11:53PM,63.0°F,-,54.0°F,72%,29.93in,10.0mi,SSW,5.8mph,-,N/A,-,Clear
2010/7/28,12:53AM,60.1°F,-,53.1°F,78%,29.94in,10.0mi,South,6.9mph,-,N/A,-,Clear
2010/7/28,2:37AM,57.2°F,-,53.6°F,88%,29.96in,10.0mi,South,5.8mph,-,N/A,-,ScatteredClouds
2010/7/28,2:46AM,57.2°F,-,53.6°F,88%,29.96in,10.0mi,South,4.6mph,-,N/A,-,MostlyCloudy
2010/7/28,2:53AM,57.0°F,-,53.1°F,87%,29.96in,10.0mi,SSW,4.6mph,-,N/A,-,MostlyCloudy
2010/7/28,3:53AM,57.0°F,-,53.1°F,87%,29.97in,10.0mi,SSW,5.8mph,-,N/A,-,Overcast
2010/7/28,4:53AM,55.9°F,-,52.0°F,87%,29.98in,10.0mi,Variable,4.6mph,-,N/A,-,Overcast
2010/7/28,5:53AM,55.9°F,-,52.0°F,87%,29.98in,10.0mi,South,4.6mph,-,N/A,-,Overcast
2010/7/28,6:53AM,55.9°F,-,52.0°F,87%,29.99in,10.0mi,SSW,3.5mph,-,N/A,-,Overcast
2010/7/28,7:53AM,55.9°F,-,52.0°F,87%,30.01in,10.0mi,SW,4.6mph,-,N/A,-,Overcast
2010/7/28,8:53AM,55.9°F,-,52.0°F,87%,30.02in,10.0mi,Variable,4.6mph,-,N/A,-,Overcast
2010/7/28,9:53AM,57.0°F,-,52.0°F,83%,30.02in,10.0mi,SW,5.8mph,-,N/A,-,Overcast
2010/7/28,10:53AM,59.0°F,-,52.0°F,78%,30.02in,10.0mi,WSW,3.5mph,-,N/A,-,Overcast
2010/7/28,11:00AM,60.8°F,-,53.6°F,77%,30.02in,10.0mi,Variable,4.6mph,-,N/A,-,Overcast
2010/7/28,11:53AM,62.1°F,-,52.0°F,70%,30.02in,10.0mi,Variable,3.5mph,-,N/A,-,Overcast
2010/7/28,12:53PM,64.9°F,-,52.0°F,63%,30.01in,10.0mi,SW,4.6mph,-,N/A,-,ScatteredClouds
2010/7/28,1:53PM,68.0°F,-,53.1°F,59%,30.00in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2010/7/28,2:53PM,71.1°F,-,53.1°F,53%,29.99in,10.0mi,Variable,3.5mph,-,N/A,-,Clear
2010/7/28,3:53PM,73.0°F,-,53.1°F,49%,29.99in,10.0mi,SSW,5.8mph,-,N/A,-,ScatteredClouds
2010/7/28,4:53PM,73.0°F,-,52.0°F,48%,29.97in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2010/7/28,5:53PM,75.0°F,-,53.1°F,46%,29.98in,10.0mi,SSE,3.5mph,-,N/A,-,MostlyCloudy
2010/7/28,6:53PM,75.0°F,-,50.0°F,41%,29.98in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/28,7:53PM,72.0°F,-,55.0°F,55%,29.99in,10.0mi,Variable,4.6mph,-,N/A,-,MostlyCloudy
2010/7/28,8:53PM,70.0°F,-,55.0°F,59%,29.99in,10.0mi,SW,4.6mph,-,N/A,-,Clear
2010/7/28,9:53PM,66.9°F,-,55.9°F,68%,30.01in,10.0mi,SSW,4.6mph,-,N/A,-,Clear
2010/7/28,10:53PM,63.0°F,-,54.0°F,72%,30.03in,10.0mi,South,5.8mph,-,N/A,-,Clear
2010/7/28,11:53PM,59.0°F,-,52.0°F,78%,30.05in,10.0mi,SSE,5.8mph,-,N/A,-,Clear
2010/7/29,12:53AM,55.9°F,-,51.1°F,84%,30.07in,10.0mi,SSE,6.9mph,-,N/A,-,PartlyCloudy
2010/7/29,1:53AM,55.9°F,-,51.1°F,84%,30.08in,10.0mi,South,6.9mph,-,N/A,-,Overcast
2010/7/29,2:53AM,55.9°F,-,51.1°F,84%,30.09in,10.0mi,South,9.2mph,-,N/A,-,Overcast
2010/7/29,3:53AM,55.9°F,-,50.0°F,80%,30.10in,10.0mi,SSW,8.1mph,-,N/A,-,Overcast
2010/7/29,5:53AM,55.9°F,-,51.1°F,84%,30.11in,10.0mi,SW,6.9mph,-,N/A,-,Overcast
2010/7/29,6:53AM,55.9°F,-,50.0°F,80%,30.12in,10.0mi,SSW,4.6mph,-,N/A,-,Overcast
2010/7/29,7:33AM,55.4°F,-,50.0°F,82%,30.12in,10.0mi,SSW,5.8mph,-,N/A,-,Overcast
2010/7/29,7:40AM,55.4°F,-,50.0°F,82%,30.12in,10.0mi,SW,5.8mph,-,N/A,-,Overcast
2010/7/29,7:53AM,55.9°F,-,50.0°F,80%,30.12in,10.0mi,SW,5.8mph,-,N/A,-,Overcast
2010/7/29,8:53AM,57.0°F,-,50.0°F,77%,30.13in,10.0mi,SW,6.9mph,-,N/A,-,Overcast
2010/7/29,9:53AM,57.0°F,-,51.1°F,81%,30.13in,10.0mi,SW,3.5mph,-,N/A,-,Overcast
2010/7/29,10:53AM,57.9°F,-,51.1°F,78%,30.12in,10.0mi,West,5.8mph,-,N/A,-,Overcast
2010/7/29,11:53AM,59.0°F,-,52.0°F,78%,30.13in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2010/7/29,12:53PM,61.0°F,-,52.0°F,72%,30.12in,10.0mi,Variable,3.5mph,-,N/A,-,Overcast
2010/7/29,1:00PM,60.8°F,-,51.8°F,72%,30.12in,10.0mi,Variable,3.5mph,-,N/A,-,Overcast
2010/7/29,1:53PM,63.0°F,-,52.0°F,67%,30.11in,10.0mi,Variable,3.5mph,-,N/A,-,Overcast
2010/7/29,2:00PM,64.4°F,-,51.8°F,64%,30.11in,10.0mi,Variable,6.9mph,-,N/A,-,ScatteredClouds
2010/7/29,2:53PM,64.9°F,-,52.0°F,63%,30.09in,10.0mi,Variable,4.6mph,-,N/A,-,ScatteredClouds
2010/7/29,3:53PM,68.0°F,-,53.1°F,59%,30.07in,10.0mi,WSW,4.6mph,-,N/A,-,Clear
2010/7/29,4:53PM,71.1°F,-,52.0°F,51%,30.05in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/29,5:53PM,73.0°F,-,53.1°F,49%,30.03in,10.0mi,Variable,3.5mph,-,N/A,-,Clear
2010/7/29,6:53PM,71.1°F,-,50.0°F,47%,30.02in,10.0mi,WNW,4.6mph,-,N/A,-,Clear
2010/7/29,7:53PM,71.1°F,-,50.0°F,47%,30.01in,10.0mi,WNW,4.6mph,-,N/A,-,Clear
2010/7/29,8:53PM,66.9°F,-,53.1°F,61%,30.02in,10.0mi,WNW,4.6mph,-,N/A,-,Clear
2010/7/29,9:53PM,64.9°F,-,53.1°F,65%,30.03in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/29,10:53PM,64.0°F,-,53.1°F,67%,30.04in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/29,11:53PM,62.1°F,-,53.1°F,72%,30.04in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/30,12:53AM,60.1°F,-,53.1°F,78%,30.04in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/30,1:53AM,59.0°F,-,52.0°F,78%,30.04in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/30,2:53AM,57.9°F,-,52.0°F,81%,30.05in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/30,3:53AM,57.9°F,-,52.0°F,81%,30.05in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/30,4:53AM,57.0°F,-,52.0°F,83%,30.05in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/30,5:49AM,55.4°F,-,51.8°F,88%,30.05in,0.5mi,SSE,4.6mph,-,N/A,-,FogFog
2010/7/30,5:53AM,55.0°F,-,52.0°F,89%,30.05in,0.5mi,South,3.5mph,-,N/A,-,FogFog
2010/7/30,6:12AM,55.4°F,-,53.6°F,94%,30.05in,0.5mi,SSE,3.5mph,-,N/A,-,FogFog
2010/7/30,6:53AM,55.9°F,-,54.0°F,93%,30.06in,1.2mi,Calm,Calm,-,N/A,-,Overcast
2010/7/30,7:53AM,55.9°F,-,54.0°F,93%,30.06in,1.2mi,Calm,Calm,-,N/A,-,Overcast
2010/7/30,8:53AM,57.0°F,-,54.0°F,89%,30.07in,1.2mi,Calm,Calm,-,N/A,-,Overcast
2010/7/30,9:00AM,57.2°F,-,53.6°F,88%,30.07in,2.0mi,Variable,3.5mph,-,N/A,-,Overcast
2010/7/30,9:53AM,57.0°F,-,54.0°F,89%,30.07in,2.0mi,Calm,Calm,-,N/A,-,Overcast
2010/7/30,10:53AM,59.0°F,-,53.1°F,81%,30.06in,3.0mi,Calm,Calm,-,N/A,-,Haze
2010/7/30,11:53AM,62.1°F,-,54.0°F,75%,30.06in,10.0mi,South,5.8mph,-,N/A,-,Overcast
2010/7/30,12:00PM,60.8°F,-,53.6°F,77%,30.06in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2010/7/30,12:50PM,64.4°F,-,55.4°F,73%,30.05in,10.0mi,SSW,5.8mph,-,N/A,-,ScatteredClouds
2010/7/30,12:53PM,64.9°F,-,55.0°F,70%,30.05in,10.0mi,Variable,3.5mph,-,N/A,-,ScatteredClouds
2010/7/30,1:53PM,68.0°F,-,55.0°F,63%,30.03in,10.0mi,South,3.5mph,-,N/A,-,Clear
2010/7/30,2:53PM,72.0°F,-,54.0°F,53%,30.01in,10.0mi,NNW,5.8mph,-,N/A,-,Clear
2010/7/30,3:53PM,75.9°F,-,52.0°F,43%,29.99in,10.0mi,North,6.9mph,-,N/A,-,Clear
2010/7/30,4:53PM,77.0°F,-,51.1°F,40%,29.97in,10.0mi,Variable,6.9mph,-,N/A,-,Clear
2010/7/30,5:53PM,77.0°F,-,52.0°F,42%,29.96in,10.0mi,WNW,5.8mph,-,N/A,-,Clear
2010/7/30,6:53PM,77.0°F,-,51.1°F,40%,29.94in,10.0mi,NW,4.6mph,-,N/A,-,Clear
2010/7/30,7:53PM,75.0°F,-,52.0°F,44%,29.94in,10.0mi,Variable,3.5mph,-,N/A,-,Clear
2010/7/30,8:53PM,73.0°F,-,55.0°F,53%,29.94in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/30,9:53PM,70.0°F,-,54.0°F,57%,29.96in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/30,10:53PM,68.0°F,-,54.0°F,61%,29.95in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/30,11:53PM,64.9°F,-,54.0°F,68%,29.96in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/31,12:53AM,64.0°F,-,54.0°F,70%,29.98in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/31,1:53AM,60.1°F,-,54.0°F,80%,29.99in,10.0mi,SSE,10.4mph,-,N/A,-,Clear
2010/7/31,2:53AM,59.0°F,-,53.1°F,81%,29.96in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/7/31,3:51AM,57.2°F,-,53.6°F,88%,29.97in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2010/7/31,3:53AM,57.0°F,-,53.1°F,87%,29.97in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2010/7/31,4:53AM,55.9°F,-,53.1°F,90%,29.98in,10.0mi,South,5.8mph,-,N/A,-,Overcast
2010/7/31,5:53AM,55.9°F,-,52.0°F,87%,29.99in,10.0mi,SSW,6.9mph,-,N/A,-,Overcast
2010/7/31,6:53AM,55.9°F,-,52.0°F,87%,30.00in,5.0mi,SW,5.8mph,-,N/A,-,Overcast
2010/7/31,7:53AM,55.9°F,-,52.0°F,87%,30.01in,10.0mi,SSW,4.6mph,-,N/A,-,Overcast
2010/7/31,8:53AM,55.9°F,-,52.0°F,87%,30.03in,10.0mi,South,8.1mph,-,N/A,-,Overcast
2010/7/31,9:53AM,57.0°F,-,52.0°F,83%,30.04in,10.0mi,Variable,5.8mph,-,N/A,-,Overcast
2010/7/31,10:53AM,59.0°F,-,52.0°F,78%,30.03in,7.0mi,South,4.6mph,-,N/A,-,Overcast
2010/7/31,11:30AM,59.0°F,-,51.8°F,77%,30.03in,10.0mi,SSW,9.2mph,-,N/A,-,Overcast
2010/7/31,11:53AM,60.1°F,-,52.0°F,75%,30.03in,10.0mi,South,9.2mph,-,N/A,-,Overcast
2010/7/31,12:00PM,60.8°F,-,51.8°F,72%,30.03in,10.0mi,Variable,6.9mph,-,N/A,-,Overcast
2010/7/31,12:53PM,62.1°F,-,53.1°F,72%,30.02in,10.0mi,SSW,9.2mph,-,N/A,-,Overcast
2010/7/31,1:53PM,64.9°F,-,52.0°F,63%,30.02in,10.0mi,Variable,5.8mph,-,N/A,-,Overcast
2010/7/31,2:53PM,66.0°F,-,53.1°F,63%,30.01in,10.0mi,SW,9.2mph,-,N/A,-,ScatteredClouds
2010/7/31,3:53PM,68.0°F,-,53.1°F,59%,30.00in,10.0mi,SW,8.1mph,-,N/A,-,Clear
2010/7/31,4:53PM,70.0°F,-,54.0°F,57%,29.99in,10.0mi,Variable,4.6mph,-,N/A,-,ScatteredClouds
2010/7/31,5:53PM,68.0°F,-,53.1°F,59%,29.96in,10.0mi,SSW,6.9mph,-,N/A,-,ScatteredClouds
2010/7/31,6:53PM,69.1°F,-,54.0°F,58%,29.96in,10.0mi,SSW,6.9mph,-,N/A,-,ScatteredClouds
2010/7/31,7:53PM,66.0°F,-,54.0°F,65%,29.98in,10.0mi,WSW,5.8mph,-,N/A,-,Clear
2010/7/31,8:53PM,64.9°F,-,54.0°F,68%,29.99in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2010/7/31,9:53PM,63.0°F,-,53.1°F,70%,30.00in,10.0mi,South,6.9mph,-,N/A,-,ScatteredClouds
2010/7/31,10:53PM,62.1°F,-,53.1°F,72%,30.02in,10.0mi,SSW,4.6mph,-,N/A,-,MostlyCloudy
2010/7/31,11:53PM,60.1°F,-,52.0°F,75%,30.01in,10.0mi,South,3.5mph,-,N/A,-,PartlyCloudy
2010/8/1,12:53AM,57.9°F,-,51.1°F,78%,30.03in,10.0mi,SSW,8.1mph,-,N/A,-,Clear
2010/8/1,1:53AM,57.9°F,-,51.1°F,78%,30.02in,10.0mi,South,4.6mph,-,N/A,-,MostlyCloudy
2010/8/1,2:53AM,57.0°F,-,51.1°F,81%,30.04in,10.0mi,SSE,4.6mph,-,N/A,-,MostlyCloudy
2010/8/1,3:53AM,57.0°F,-,51.1°F,81%,30.04in,10.0mi,SSE,4.6mph,-,N/A,-,ScatteredClouds
2010/8/1,4:00AM,55.4°F,-,51.8°F,88%,30.04in,10.0mi,South,5.8mph,-,N/A,-,MostlyCloudy
2010/8/1,4:53AM,57.0°F,-,51.1°F,81%,30.06in,10.0mi,South,3.5mph,-,N/A,-,Overcast
2010/8/1,5:53AM,57.0°F,-,51.1°F,81%,30.06in,10.0mi,SSW,4.6mph,-,N/A,-,Overcast
2010/8/1,6:53AM,57.9°F,-,51.1°F,78%,30.07in,10.0mi,South,3.5mph,-,N/A,-,Overcast
2010/8/1,7:30AM,57.2°F,-,51.8°F,82%,30.07in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2010/8/1,7:44AM,59.0°F,-,51.8°F,77%,30.07in,10.0mi,Variable,3.5mph,-,N/A,-,Overcast
2010/8/1,7:53AM,57.9°F,-,52.0°F,81%,30.08in,10.0mi,Variable,4.6mph,-,N/A,-,Overcast
2010/8/1,8:53AM,60.1°F,-,52.0°F,75%,30.07in,10.0mi,South,6.9mph,-,N/A,-,Overcast
2010/8/1,9:01AM,60.8°F,-,51.8°F,72%,30.07in,10.0mi,SW,6.9mph,-,N/A,-,Overcast
2010/8/1,9:53AM,61.0°F,-,52.0°F,72%,30.08in,10.0mi,SSE,5.8mph,-,N/A,-,Overcast
2010/8/1,10:53AM,62.1°F,-,53.1°F,72%,30.08in,10.0mi,SW,5.8mph,-,N/A,-,Overcast
2010/8/1,11:05AM,62.6°F,-,53.6°F,72%,30.08in,2.5mi,Variable,5.8mph,-,N/A,-,Haze
2010/8/1,11:14AM,62.6°F,-,53.6°F,72%,30.08in,10.0mi,SW,9.2mph,-,N/A,-,Overcast
2010/8/1,11:53AM,64.0°F,-,53.1°F,67%,30.08in,10.0mi,SW,4.6mph,-,N/A,-,Overcast
2010/8/1,12:53PM,66.9°F,-,53.1°F,61%,30.07in,10.0mi,Variable,6.9mph,-,N/A,-,ScatteredClouds
2010/8/1,1:53PM,68.0°F,-,53.1°F,59%,30.07in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2010/8/1,2:53PM,69.1°F,-,53.1°F,57%,30.06in,10.0mi,SSW,3.5mph,-,N/A,-,Clear
2010/8/1,3:53PM,72.0°F,-,54.0°F,53%,30.04in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/8/1,4:53PM,70.0°F,-,54.0°F,57%,30.03in,10.0mi,NW,4.6mph,-,N/A,-,Clear
2010/8/1,5:53PM,70.0°F,-,53.1°F,55%,30.03in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/8/1,6:53PM,71.1°F,-,53.1°F,53%,30.01in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/8/1,7:53PM,68.0°F,-,53.1°F,59%,30.01in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/8/1,8:53PM,66.9°F,-,53.1°F,61%,30.02in,10.0mi,Variable,3.5mph,-,N/A,-,Clear
2010/8/1,9:53PM,66.0°F,-,53.1°F,63%,30.04in,10.0mi,North,3.5mph,-,N/A,-,Clear
2010/8/1,10:53PM,64.9°F,-,54.0°F,68%,30.04in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/8/1,11:53PM,64.0°F,-,54.0°F,70%,30.04in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/8/2,12:53AM,62.1°F,-,54.0°F,75%,30.05in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/8/2,1:53AM,60.1°F,-,53.1°F,78%,30.05in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/8/2,2:53AM,59.0°F,-,53.1°F,81%,30.05in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/8/2,3:53AM,57.9°F,-,53.1°F,84%,30.06in,10.0mi,NNW,3.5mph,-,N/A,-,Clear
2010/8/2,4:53AM,57.0°F,-,53.1°F,87%,30.06in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/8/2,5:40AM,55.4°F,-,51.8°F,88%,30.06in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2010/8/2,5:53AM,55.9°F,-,52.0°F,87%,30.06in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2010/8/2,6:53AM,55.9°F,-,53.1°F,90%,30.08in,4.0mi,Calm,Calm,-,N/A,-,Overcast
2010/8/2,7:53AM,57.0°F,-,53.1°F,87%,30.09in,5.0mi,North,3.5mph,-,N/A,-,Overcast
2010/8/2,8:53AM,57.0°F,-,54.0°F,89%,30.09in,3.0mi,Calm,Calm,-,N/A,-,Overcast
2010/8/2,9:53AM,57.9°F,-,54.0°F,87%,30.09in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2010/8/2,10:53AM,60.1°F,-,54.0°F,80%,30.09in,10.0mi,West,3.5mph,-,N/A,-,Overcast
2010/8/2,11:15AM,60.8°F,-,53.6°F,77%,30.09in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2010/8/2,11:53AM,62.1°F,-,55.0°F,78%,30.09in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2010/8/2,12:53PM,64.0°F,-,55.0°F,73%,30.08in,10.0mi,West,3.5mph,-,N/A,-,Overcast
2010/8/2,1:39PM,66.2°F,-,55.4°F,68%,30.07in,10.0mi,WNW,5.8mph,-,N/A,-,ScatteredClouds
2010/8/2,1:53PM,68.0°F,-,55.0°F,63%,30.07in,10.0mi,Variable,3.5mph,-,N/A,-,Clear
2010/8/2,2:53PM,71.1°F,-,55.0°F,57%,30.06in,10.0mi,NW,3.5mph,-,N/A,-,Clear
2010/8/2,3:53PM,73.0°F,-,55.0°F,53%,30.04in,10.0mi,WNW,5.8mph,-,N/A,-,Clear
2010/8/2,4:53PM,73.9°F,-,55.0°F,52%,30.03in,10.0mi,North,5.8mph,-,N/A,-,Clear
2010/8/2,5:53PM,75.0°F,-,54.0°F,48%,30.01in,10.0mi,Variable,4.6mph,-,N/A,-,Clear
2010/8/2,6:53PM,75.0°F,-,55.0°F,50%,30.01in,10.0mi,NW,3.5mph,-,N/A,-,Clear
2010/8/2,7:53PM,73.9°F,-,55.0°F,52%,30.01in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2010/8/2,8:53PM,71.1°F,-,55.9°F,59%,30.01in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/8/2,9:53PM,69.1°F,-,55.9°F,63%,30.02in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/8/2,10:53PM,68.0°F,-,55.9°F,65%,30.03in,10.0mi,NW,3.5mph,-,N/A,-,Clear
2010/8/2,11:53PM,64.9°F,-,55.9°F,73%,30.03in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/8/3,12:53AM,64.0°F,-,55.0°F,73%,30.04in,10.0mi,NNW,3.5mph,-,N/A,-,Clear
2010/8/3,1:53AM,63.0°F,-,55.0°F,75%,30.04in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/8/3,2:53AM,61.0°F,-,54.0°F,78%,30.05in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/8/3,3:53AM,61.0°F,-,55.0°F,81%,30.04in,10.0mi,Calm,Calm,-,N/A,-,Clear
2010/8/3,4:53AM,59.0°F,-,55.0°F,87%,30.05in,10.0mi,SSW,3.5mph,-,N/A,-,PartlyCloudy
